BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.45588963554457895,1.0,0.6064145811144626,0.5813674244153259,0.5386680973973244,0.0,1.0,1.0,0.5025006799867999,0.0,0.0,0.5890780198584781,0.7190610364693493,0.5974075526957476,0.4580639392031331,0.3219280948873623,1.0000000000000004
0.5615781367593713,1.0,0.5574835969464272,0.567193348604984,0.0,0.0,0.8744688556079279,0.8744688556079279,0.0,0.0,0.0,0.5723459650239738,0.46681108490506484,0.5660117513411684,0.46534315984098557,0.0,1.0000000000000004
0.7432922849640263,1.0,0.0,0.0,0.0,0.7382422457372402,0.0,0.0,0.0,0.14573023930013318,0.14379806887337757,0.0,0.7476455818249981,0.7692339290701755,0.50603565071238,0.3625697587857747,0.21570748800922157
0.8244288828972572,1.0,0.0,0.0,0.0,0.6554058068313385,0.0,0.0,0.0,0.3139634751770689,0.4313942066201327,0.0,0.6840778229474522,0.6293145758786642,0.6360511385578794,0.0,1.0000000000000004
0.764274795562966,1.0,0.0,0.0,0.0,0.7103674309331481,0.0,0.0,0.0,0.24352920263396988,0.28759613774675513,0.0,0.6104002530880974,0.7296353016924029,0.5447860813654666,0.11547677351370127,1.0000000000000004
0.7904334963989349,1.0,0.0,0.0,0.0,0.6328337057161528,0.0,0.0,0.0,0.08735480693716603,0.3717126157137991,0.0,0.6104002530880974,0.594636663600436,0.5906214411799658,0.0,1.0000000000000004
0.611059392335536,1.0,0.6786946465119499,0.6642581309389607,0.5906653205589112,0.0,1.0,0.6629647089971256,1.0,0.0,0.0,0.6716007482970352,0.45030694893327206,0.5945208168988978,0.4856901518534814,0.11547677351370127,1.0000000000000004
0.46555635543949686,0.862496620519562,0.7441218441201779,0.6862301077653608,0.7384239424644213,0.0,1.0,0.5025006799867999,1.0,0.0,0.0,0.6615004314102582,0.638979574330508,0.7512257814419017,0.4370856231619753,0.7104937034038775,1.0000000000000004
0.6437934734602352,1.0,0.4582211001703709,0.4662019862659173,0.0,0.0,0.11547677351370127,0.11547677351370127,0.0,0.0,0.0,0.2735593608780032,0.49537474529023884,0.4910315127156338,0.47235117233659996,0.0,1.0000000000000004
0.8045240546594571,1.0,0.5591913938580908,0.0,0.6026646699604423,0.7177503513971654,1.0,0.0,1.0,0.5574931689215518,0.5618033229480648,0.5890780198584781,0.638979574330508,0.7028738984415351,0.6727143026029461,0.0,1.0000000000000004
0.5773408427961547,1.0,0.698081237716555,0.0,0.7523522417456776,0.0,1.0,0.0,0.8744688556079279,0.0,0.0,0.330750215705129,0.46681108490506484,0.673779391653588,0.39742113502057524,1.0,0.0
0.7499286199664316,0.4474585922524924,0.0,0.0,0.0,0.7895037687758948,0.0,0.0,0.0,0.18231542130226847,0.28759613774675513,0.0,0.7190610364693493,0.5457353913418678,0.5331579103440529,0.0,0.8706984847056556
0.5367157470934371,1.0,0.0,0.0,0.0,0.5449108929646674,0.0,0.0,0.0,0.24352920263396988,0.22791454684042156,0.0,0.46681108490506484,0.5469501514642747,0.4154618999876898,0.0,0.4059749768159926
0.6963669079796109,1.0,0.0,0.0,0.0,0.6223002476554703,0.0,0.0,0.0,0.3139634751770689,0.3338887761076433,0.0,0.5754248747569366,0.5017934264917916,0.5319338630159611,0.0,1.0000000000000004
0.3883741556107346,1.0,0.5552201361063043,0.0,0.5983846742942078,0.0,0.9385997062393202,0.0,0.9385997062393202,0.0,0.0,0.4223645222383433,0.46681108490506484,0.5623252039935426,0.46193049332173364,0.4854268271702417,1.0000000000000004
0.3434259363815617,1.0,0.5148266520720217,0.0,0.5548508753276037,0.0,1.0,0.0,1.0,0.0,0.0,0.5253906295202294,0.7190610364693493,0.5089196839449731,0.4524255497194867,0.8073549220576041,1.0000000000000004
0.9000944181056602,1.0,0.6461274884287237,0.6508169349746802,0.42846090620300914,0.7104039553886201,0.7369658827051856,0.11547677351370127,0.6629647089971256,0.24352920263396988,0.4313942066201327,0.3913749648496988,0.8277374937572732,0.6938116460906877,0.6935676555006376,0.0,1.0000000000000004
0.7018266256759891,1.0,0.5617716391964233,0.0,0.6054455115869817,0.607272019086706,1.0,0.0,1.0,0.16823368411269113,0.22791454684042156,0.5253906295202294,0.6840778229474522,0.6766945782166854,0.5025698185265409,0.0,1.0000000000000004
0.792849672395279,1.0,0.6826117859005428,0.6945009086596742,0.0,0.5251953791405913,0.6629647089971256,0.6629647089971256,0.0,0.16823368411269113,0.22791454684042156,0.6090978365332953,0.7601950371763448,0.6187101687445261,0.5715556873647714,0.0,1.0000000000000004
0.669606400193162,0.7776078191127056,0.0,0.0,0.0,0.684973813000808,0.0,0.0,0.0,0.38925925094664554,0.3338887761076433,0.0,0.5303396821809085,0.587797786057736,0.47088001667802126,0.0,0.21570748800922157
0.7160889253713567,0.932885872841225,0.0,0.0,0.0,0.40084961418774256,0.0,0.0,0.0,0.09496035551764498,0.14379806887337757,0.0,0.49537474529023884,0.48621414034373756,0.5303838487131316,0.0,0.8706984847056556
0.7617376882401341,1.0,0.0,0.0,0.0,0.6837232749043765,0.0,0.0,0.0,0.3139634751770689,0.5155106845871766,0.0,0.5754248747569366,0.6177530542328301,0.7040109200610345,0.0,1.0000000000000004
0.45839292916820035,1.0,0.6201628736329493,0.0,0.6683762619826186,0.0,1.0,0.0,1.0,0.0,0.0,0.6470259894679073,0.6224638391614732,0.6131200768094807,0.4589668659938581,0.9385997062393202,1.0000000000000004
0.7617661790557891,1.0,0.0,0.0,0.0,0.4915933836998446,0.0,0.0,0.0,0.3139634751770689,0.3338887761076433,0.0,0.6104002530880974,0.5863377614590515,0.5465905277765002,0.0,1.0000000000000004
0.3445745104616698,0.9259994185562231,0.5175194376356305,0.0,0.5577530064061417,0.0,0.9259994185562231,0.0,0.8479969065549501,0.0,0.0,0.5004721456243392,0.5303396821809085,0.4998778862294683,0.4384545035428364,0.8073549220576041,0.7301397352628718
0.221072211860909,0.2410078775506946,0.41990810276508095,0.0,0.452553063130393,0.0,0.22239283353497216,0.0,0.22239283353497216,0.0,0.0,0.18673331429495207,0.5303396821809085,0.5708303238861141,0.3937702255672644,0.5849625007211562,1.0000000000000004
0.6162878955375796,1.0,0.6130702283061059,0.0,0.6607322123745638,0.0,1.0,0.0,0.9385997062393202,0.0,0.0,0.4359695403536438,0.5303396821809085,0.6073959258328551,0.46893728842634663,0.0,1.0000000000000004
0.39031181818740035,0.2410078775506946,0.5972434830861172,0.0,0.643675046814943,0.0,0.22239283353497216,0.0,0.22239283353497216,0.0,0.0,0.18673331429495207,0.6840778229474522,0.759528105393948,0.425029249683894,1.0,1.0000000000000004
0.8027068120821543,1.0,0.3622108300278482,0.3685194949408144,0.0,0.4880213316846299,0.11547677351370127,0.11547677351370127,0.0,0.08735480693716603,0.14379806887337757,0.1178156039716956,0.638979574330508,0.584023015844764,0.6273816109748175,0.0,1.0000000000000004
0.44965936219346087,1.0,0.7166970006449885,0.597530241320741,0.7441367077230443,0.0,0.9385997062393202,0.22239283353497216,0.8744688556079279,0.0,0.0,0.5329461839562418,0.46681108490506484,0.7031985746675935,0.4543875428853159,1.0,1.0000000000000004
0.7019325818370898,1.0,0.5983629696723073,0.0,0.6448815657660603,0.0,1.0,0.0,1.0,0.0,0.0,0.5943083398434857,0.46681108490506484,0.624080341677824,0.6162135323490474,0.0,1.0000000000000004
0.7541759824023658,1.0,0.7008758691252244,0.6438033962270974,0.6903446234198878,0.6389901138885339,0.862496620519562,0.540567930520432,0.6280316469350506,0.4089238534312958,0.5877692631634879,0.5329461839562418,0.6104002530880974,0.6105533662584711,0.6104888668422801,0.0,0.8706984847056556
0.6506978384609283,1.0,0.0,0.0,0.0,0.3100165568419232,0.0,0.0,0.0,0.08735480693716603,0.14379806887337757,0.0,0.5499541741628404,0.49174588492563653,0.47682543145350664,0.0,1.0000000000000004
0.5439800742513154,0.932885872841225,0.7246546911823252,0.0,0.7809915980350588,0.0,0.8744688556079279,0.0,0.8744688556079279,0.0,0.0,0.5174835300000812,0.6760366044477537,0.7373085840577102,0.44477010635605585,1.0,1.0000000000000004
0.6211058430573816,1.0,0.6682330726713844,0.6798717598385281,0.0,0.0,0.3219280948873623,0.3219280948873623,0.0,0.0,0.0,0.3913749648496988,0.6840778229474522,0.6835313782470624,0.4466750864808928,0.22239283353497216,1.0000000000000004
0.7997543347585963,1.0,0.6796894268672092,0.5831386737051348,0.6946612534464908,0.6615873314579327,0.9385997062393202,0.3219280948873623,0.8744688556079279,0.3139634751770689,0.40369221643405473,0.4912822325615997,0.6840778229474522,0.5906275764596862,0.5647032983165728,0.0,1.0000000000000004
0.589601367108957,1.0,0.646794540199137,0.595427566812125,0.6251975108007908,0.0,0.5849625007211562,0.11547677351370127,0.41503713860503844,0.0,0.0,0.330750215705129,0.5754248747569366,0.5910836524032057,0.4090766915845826,0.0,1.0000000000000004
0.628686671146475,1.0,0.49769238344879485,0.40155199322753365,0.4973006642311017,0.6131527556585878,0.41503713860503844,0.22239283353497216,0.11547677351370127,0.38012709006658674,0.4974595861595461,0.30454891826664765,0.41094815028667764,0.6260865869384725,0.5115084551404226,0.1255307618592671,1.0000000000000004
0.5831676765634874,0.2410078775506946,0.0,0.0,0.0,0.7934324994062151,0.0,0.0,0.0,0.18231542130226847,0.45582909368084323,0.0,0.7927503613179727,0.0,0.5103248103153541,0.0,0.8706984847056556
0.5408607084983823,1.0,0.6545919624214012,0.0,0.7054819750884191,0.0,1.0,0.0,0.8744688556079279,0.0,0.0,0.330750215705129,0.46681108490506484,0.6367462967563566,0.388142118289726,0.5849625007211562,0.0
0.8221717912779911,1.0,0.5676849631924304,0.48435381243126857,0.5657821259060207,0.7683235498065839,0.7369658827051856,0.3219280948873623,0.5025006799867999,0.38012709006658674,0.5474902853074324,0.3913749648496988,0.7190610364693493,0.6801768060993081,0.6048789981410602,0.0,1.0000000000000004
0.8734507854987384,0.8300751788945563,0.0,0.0,0.0,0.8398539364446335,0.0,0.0,0.0,0.48219743212896116,0.4974595861595461,0.0,0.8112176950128827,0.6605546346417018,0.6438716709556982,0.0,0.5761750452883705
0.6627389609146538,1.0,0.0,0.0,0.0,0.43831815497312887,0.0,0.0,0.0,0.24352920263396988,0.3338887761076433,0.0,0.41094815028667764,0.5292033884229216,0.516351547587597,0.0,1.0000000000000004
0.6240192133597078,1.0,0.0,0.0,0.0,0.6361423632250416,0.0,0.0,0.0,0.3139634751770689,0.40369221643405473,0.0,0.43185919101502757,0.5877889099985676,0.47693412939607616,0.0,1.0000000000000004
0.6681170240778793,0.932885872841225,0.0,0.0,0.0,0.6703508560429206,0.0,0.0,0.0,0.3139634751770689,0.3717126157137991,0.0,0.5303396821809085,0.4965091667456955,0.49854223942421494,0.0,1.0000000000000004
0.29316959254732455,0.540567930520432,0.5605731344680687,0.0,0.604153831377856,0.0,0.6629647089971256,0.0,0.5849625007211562,0.0,0.0,0.35344681191508687,0.7190610364693493,0.5911164390405899,0.38706933241482777,0.5849625007211562,1.0000000000000004
0.5704260238041764,0.932885872841225,0.0,0.0,0.0,0.5961656824221266,0.0,0.0,0.0,0.24352920263396988,0.3717126157137991,0.0,0.41094815028667764,0.6534339291267857,0.46604558734962986,0.1255307618592671,1.0000000000000004
0.6599169269758222,1.0,0.5776625515964647,0.43750984748413446,0.6001753350290012,0.4295680492513397,0.8744688556079279,0.11547677351370127,0.8744688556079279,0.16823368411269113,0.3338887761076433,0.4359695403536438,0.41094815028667764,0.6502410281814981,0.590338078459979,0.0,1.0000000000000004
0.31178092788504513,1.0,0.5345571645921287,0.0,0.5761152991844168,0.0,1.0,0.0,1.0,0.0,0.0,0.4359695403536438,0.6840778229474522,0.5183797279140913,0.45534161702010467,0.5025006799867999,1.0000000000000004
0.579140841201309,1.0,0.7497734255331799,0.7439547203053334,0.6379941719500929,0.0,1.0,1.0,0.5849625007211562,0.0,0.0,0.6780155468565519,0.5195283991965001,0.7400975038899651,0.475334863716589,0.6280316469350506,1.0000000000000004
0.39049458842982904,1.0,0.5546055377332281,0.0,0.5977222951343415,0.0,1.0,0.0,1.0,0.0,0.0,0.4359695403536438,0.6840778229474522,0.5540719816497638,0.45736476624772565,0.9385997062393202,1.0000000000000004
0.8245181762633169,1.0,0.0,0.0,0.0,0.6621164771298922,0.0,0.0,0.0,0.08735480693716603,0.22791454684042156,0.0,0.7190610364693493,0.6402481883511137,0.5851320014804465,0.0,1.0000000000000004
0.3321970712111464,1.0,0.5765023308025291,0.0,0.6213214129198548,0.0,1.0,0.0,1.0,0.0,0.0,0.6615004314102582,0.638979574330508,0.5669355877847722,0.454472900868378,0.9385997062393202,1.0000000000000004
0.63167096897333,0.932885872841225,0.0,0.0,0.0,0.2738343479467059,0.0,0.0,0.0,0.08735480693716603,0.14379806887337757,0.0,0.49537474529023884,0.6676446176211449,0.5269917141847629,0.13750352374993483,1.0000000000000004
0.784234489712341,1.0,0.6565412137772224,0.6679762625827873,0.0,0.731819721437617,0.11547677351370127,0.11547677351370127,0.0,0.3139634751770689,0.4776868449810209,0.1178156039716956,0.638979574330508,0.6346407691076893,0.6279243243367105,0.0,1.0000000000000004
0.7824346945470988,1.0,0.0,0.0,0.0,0.7230769503217651,0.0,0.0,0.0,0.16823368411269113,0.3338887761076433,0.0,0.6104002530880974,0.5658643556318498,0.5461141085857193,0.0,1.0000000000000004
0.34917718255064806,0.7104937034038775,0.5379098132873946,0.0,0.5797285932043506,0.0,0.6629647089971256,0.0,0.5849625007211562,0.0,0.0,0.3734666285899042,0.638979574330508,0.5145187489022185,0.39699695152337316,0.5025006799867999,1.0000000000000004
0.8033324816598345,1.0,0.0,0.0,0.0,0.33740411200442394,0.0,0.0,0.0,0.08735480693716603,0.22791454684042156,0.0,0.638979574330508,0.5812831224665954,0.7523311393196942,0.0,1.0000000000000004
0.49042933710019854,0.862496620519562,0.664090015674612,0.0,0.7157184365075048,0.0,0.8073549220576041,0.0,0.8073549220576041,0.0,0.0,0.3913749648496988,0.638979574330508,0.6886468604959187,0.45212021813200653,0.6374303328138159,1.0000000000000004
0.10061452287916094,0.1255307618592671,0.2209182989134414,0.0,0.2380931737598936,0.0,0.11547677351370127,0.0,0.11547677351370127,0.0,0.0,0.1178156039716956,0.7190610364693493,0.4641527641193473,0.40823312654914606,0.5849625007211562,1.0000000000000004
0.5946698082128106,1.0,0.5551141435044464,0.5647826261380234,0.0,0.0,0.5025006799867999,0.5025006799867999,0.0,0.0,0.0,0.330750215705129,0.3417887560443701,0.5292256886486325,0.45653965514686545,0.0,1.0000000000000004
0.28979969025671654,0.3479229942713364,0.393205643261557,0.0,0.42377467147312214,0.0,0.22239283353497216,0.0,0.22239283353497216,0.0,0.0,0.18673331429495207,0.638979574330508,0.5964875459209356,0.43216190137088745,0.0,1.0000000000000004
0.7456321119897705,1.0,0.0,0.0,0.0,0.6064029636721526,0.0,0.0,0.0,0.08735480693716603,0.22791454684042156,0.0,0.558912040916852,0.5778510609023174,0.5678997254454106,0.0,1.0000000000000004
0.034656792982197544,0.1255307618592671,0.3622108300278482,0.3685194949408144,0.0,0.0,0.11547677351370127,0.11547677351370127,0.0,0.0,0.0,0.1178156039716956,0.638979574330508,0.0,0.5103248103153541,0.0,1.0000000000000004
0.4297288421742137,0.932885872841225,0.5759314539770746,0.0,0.6207061543565445,0.0,1.0,0.0,1.0,0.0,0.0,0.5890780198584781,0.49537474529023884,0.5794340797381494,0.4449976046685917,0.2410078775506946,1.0000000000000004
0.8996217623240694,1.0,0.0,0.0,0.0,0.9454026303243755,0.0,0.0,0.0,0.7057009200797063,0.8813790614150757,0.0,0.8112176950128827,0.9149845894914062,0.6721467712088209,0.2895063548867718,0.8706984847056556
0.543735243771748,1.0,0.517782043213032,0.0,0.558036027756922,0.0,1.0,0.0,1.0,0.0,0.0,0.5329461839562418,0.6840778229474522,0.4654013274595341,0.4643132064827846,0.0,1.0000000000000004
0.09435183946017804,0.6280316469350506,0.45922016750376793,0.0,0.4949213699059025,0.0,0.5849625007211562,0.0,0.5849625007211562,0.0,0.0,0.330750215705129,0.6840778229474522,0.5093044345582616,0.3385599661139253,1.0,1.0000000000000004
0.6818208610924164,1.0,0.0,0.0,0.0,0.6387707388858721,0.0,0.0,0.0,0.24352920263396988,0.6316067632744764,0.0,0.46681108490506484,0.536495901789134,0.5143846730300823,0.0,1.0000000000000004
0.8280047759341174,1.0,0.0,0.0,0.0,0.8503030478981266,0.0,0.0,0.0,0.4425070493497599,0.45582909368084323,0.0,0.7190610364693493,0.849770676073016,0.6032626561909358,0.11547677351370127,1.0000000000000004
0.7468904706742484,1.0,0.5490746161302524,0.5586379076671593,0.0,0.6503567274336313,0.765534746362977,0.765534746362977,0.0,0.3672112190123347,0.4776868449810209,0.3734666285899042,0.5499541741628404,0.6199453036383898,0.5627616400790231,0.0,0.7301397352628718
0.5276579950830205,1.0,0.7332773173488188,0.0,0.7902845739461669,0.0,1.0,0.0,1.0,0.0,0.0,0.4359695403536438,0.3582755237647105,0.7301080052522287,0.6971100268057604,0.11547677351370127,1.0000000000000004
0.317605836599551,0.7104937034038775,0.5561230494710832,0.5223655352643192,0.5006608235515343,0.0,0.41503713860503844,0.11547677351370127,0.3219280948873623,0.0,0.0,0.35344681191508687,0.6840778229474522,0.556510054600125,0.3990431597802943,0.0,1.0000000000000004
0.3118043268190305,0.862496620519562,0.5602748844451831,0.0,0.6038323944716694,0.0,0.8073549220576041,0.0,0.7369658827051856,0.0,0.0,0.4815669033537717,0.6104002530880974,0.5646260973254629,0.4537496273000954,0.7776078191127056,1.0000000000000004
0.7703319279497608,1.0,0.6880916177857546,0.6822385588984767,0.5665704205671237,0.6744965563020805,0.9385997062393202,0.7369658827051856,0.8073549220576041,0.3139634751770689,0.40369221643405473,0.5890780198584781,0.6490965685536918,0.6242147606007465,0.5746227058309148,0.0,1.0000000000000004
0.54240260957838,1.0,0.7283737291829165,0.723122998755489,0.6103654495217851,0.0,1.0,1.0,0.5025006799867999,0.0,0.0,0.6716007482970352,0.6631444167992706,0.7267336160382323,0.4604607339910483,0.9385997062393202,1.0000000000000004
0.7734468320462776,1.0,0.421795335204614,0.0,0.45458701488251607,0.6394416923311694,0.11547677351370127,0.0,0.11547677351370127,0.38012709006658674,0.5321160854510346,0.1178156039716956,0.6104002530880974,0.6441839409556352,0.5649838896577297,0.0,1.0000000000000004
0.6766877498065016,1.0,0.6039076097527306,0.4347525256363347,0.6349906964263798,0.6312767296108976,1.0,0.11547677351370127,0.9385997062393202,0.24352920263396988,0.45582909368084323,0.4485658196768247,0.46681108490506484,0.6840485469107176,0.552956983089127,0.1255307618592671,1.0000000000000004
0.14117294495723792,0.3219280948873623,0.3556904749046639,0.0,0.3833429573862364,0.0,0.3219280948873623,0.0,0.3219280948873623,0.0,0.0,0.18673331429495207,0.5404534126997056,0.39753442164574215,0.41940662311526417,0.0,0.4059749768159926
0.35342824498410064,0.6280316469350506,0.6726363861921267,0.5872925309251558,0.6809880127891812,0.0,1.0,0.3219280948873623,1.0,0.0,0.0,0.6182877495960347,0.5303396821809085,0.649569467389197,0.33969576862632156,0.0,1.0000000000000004
0.3705880336260434,1.0,0.5974246809101516,0.0,0.6438703315207139,0.0,1.0,0.0,1.0,0.0,0.0,0.4359695403536438,0.6840778229474522,0.588773499792344,0.4698410897103735,0.5025006799867999,1.0000000000000004
0.6674640178604371,1.0,0.7517749910009108,0.7648687367285255,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8247092278018693,0.6840778229474522,0.7172999514258719,0.4719984775817781,0.0,1.0000000000000004
0.4632619070248917,0.862496620519562,0.6210572639687575,0.0,0.6693401850015813,0.0,0.8744688556079279,0.0,0.8073549220576041,0.0,0.0,0.40757502554853375,0.6104002530880974,0.6125052132788082,0.44588750108494124,0.4594316186372972,1.0000000000000004
